Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
180	-272.6626	-385.3698	112.7072	0.9144789	18.51595	1.680627
186	-288.4556	-402.0623	113.6067	1.35725	15.58914	0.7589329
192	-281.5962	-395.0438	113.4476	1.607432	14.35187	0.823633
198	-284.1527	-399.583	115.4303	1.895271	3.33874	0.3698611
204	-278.5774	-395.1106	116.5332	1.543105	1.808701	0.3698611
210	-275.4362	-390.0576	114.6214	1.543105	7.816501	0.4527724
216	-278.5478	-395.2903	116.7425	1.650847	1.382296	0.6174249
222	-286.4163	-402.4757	116.0594	2.013909	1.841008	0.6174249
228	-291.2521	-407.3676	116.1155	1.987932	1.216615	1.134588
234	-279.4577	-391.878	112.4203	0.7441423	18.77679	1.978823
240	-274.4872	-389.6916	115.2044	0.8084342	2.500864	2.07018
246	-291.9474	-405.6682	113.7209	0.3510897	17.88893	1.390441
252	-279.1046	-394.72	115.6154	0.8318011	3.532353	1.45802
258	-279.5016	-392.8827	113.3811	1.279959	11.92899	1.45802
264	-280.9603	-398.2988	117.3385	1.100106	0.8780137	1.128902
270	-254.2678	-370.2162	115.9484	1.100106	3.991724	0.7303614
276	-263.7393	-379.7034	115.964	1.130973	3.991724	0.6449195
282	-267.0707	-381.5849	114.5142	0.6454813	3.625101	2.316084
288	-258.3588	-373.7919	115.4331	0.4290947	5.56302	1.428754
294	-255.193	-371.0898	115.8968	0.5890283	3.836253	1.342894
300	-271.5973	-386.7516	115.1543	0.2020811	5.559087	1.796738
306	-263.5141	-379.5231	116.0089	0.6624682	2.39758	1.654699
312	-275.8134	-386.981	111.1675	1.468228	24.38885	2.023401
318	-263.1537	-378.472	115.3183	0.8639471	4.136104	1.498996
324	-285.3489	-399.1673	113.8184	0.4319188	11.33995	1.813314
330	-272.8154	-388.6795	115.8641	0.2135202	3.485468	1.740001
336	-279.9568	-394.1427	114.1859	0.2343845	12.6185	1.569561
342	-291.1643	-403.9507	112.7865	0.412916	18.728	1.958408
348	-286.4709	-400.0624	113.5915	0.6117084	9.272868	2.059763
354	-295.3611	-410.6299	115.2688	0.3159856	5.617209	1.62485
360	-279.1474	-393.2207	114.0734	0.5069171	6.206507	2.208529
366	-256.2063	-370.2634	114.0571	0.999006	12.99584	1.004255
372	-276.3105	-390.585	114.2745	0.8170286	10.41813	1.290196
378	-292.3088	-406.0076	113.6988	0.9549635	9.801229	1.693136
384	-273.3383	-387.1707	113.8325	0.6555496	7.831349	2.042993
390	-272.1225	-385.4325	113.31	0.2746015	12.11533	2.186273
396	-269.8858	-385.3401	115.4543	0.2692828	5.670503	1.513055
402	-275.8013	-392.8874	117.0861	0.8338538	1.378512	1.179068
408	-265.3221	-381.2916	115.9695	0.8338538	2.675238	1.457893
414	-271.3586	-388.2844	116.9259	1.065073	0.8529077	1.513206
420	-272.5406	-389.4932	116.9526	1.557703	1.091351	0.8327803
426	-288.2104	-402.1168	113.9064	1.822581	7.399481	1.198684
432	-284.9499	-399.3395	114.3896	1.574592	8.596376	0.3461539
438	-294.1836	-410.5197	116.3361	1.574592	2.153853	0.5365124
444	-289.6031	-404.4432	114.8401	1.685162	5.69577	0.3000402
450	-290.228	-406.141	115.913	1.685162	2.751173	0.416186
456	-282.4437	-398.0004	115.5567	0.9595306	3.054824	1.547487
462	-288.1526	-404.8339	116.6813	0.7930745	2.348638	1.027508
468	-292.7846	-406.6162	113.8316	1.08527	10.38025	1.432846
474	-297.8879	-413.235	115.3471	0.7093795	3.72112	1.693983
480	-294.6197	-408.7142	114.0945	1.334581	10.07006	1.040996
486	-289.5394	-405.6919	116.1525	1.44162	2.787922	0.4606758
492	-291.6361	-407.7198	116.0837	1.44162	2.816688	0.6922128
498	-279.7294	-396.068	116.3386	0.609281	1.98496	1.618143
504	-281.3142	-397.9429	116.6287	1.181413	1.976746	0.8911765
510	-270.9251	-387.5333	116.6082	1.201912	1.976746	0.8911765
516	-287.8535	-404.6679	116.8144	0.6208831	1.976746	1.246307
522	-280.5137	-395.2352	114.7215	0.7363272	3.598382	2.130039
528	-278.3107	-393.1561	114.8455	1.147437	7.104569	1.012914
534	-272.7338	-387.2212	114.4875	0.6228191	7.437276	1.669979
540	-266.1718	-381.2917	115.1199	0.3250463	8.118133	1.318061
546	-269.8403	-385.3024	115.4622	1.182536	2.966797	1.479409
552	-281.9457	-396.8617	114.9159	0.9761775	5.896662	1.339852
558	-286.9428	-401.4482	114.5055	1.273111	6.399003	1.335614
564	-275.0463	-390.1416	115.0953	0.6078087	6.549327	1.368455
570	-274.4912	-391.3712	116.8801	1.398593	1.554079	0.5749659
576	-288.2904	-403.2533	114.9629	1.41463	5.695594	0.9503935
582	-305.1233	-416.3291	111.2057	1.619515	50.91686	0.7074382
588	-296.6047	-413.0959	116.4913	1.54364	1.911157	0.6038804
594	-279.9755	-395.9272	115.9517	1.319725	3.539257	0.6038804
600	-287.647	-403.7329	116.0859	1.433738	2.957929	0.538865
606	-273.9406	-389.1632	115.2226	1.39483	5.755409	0.5439788
612	-292.4096	-408.5432	116.1336	1.164948	2.740445	1.013418
618	-294.334	-410.1856	115.8515	0.6613429	2.496003	1.732251
624	-290.698	-405.3997	114.7017	0.8477032	5.200158	1.728208
630	-275.9713	-390.8196	114.8483	1.042714	5.080119	1.504559
636	-264.6824	-378.7245	114.0421	0.9411339	10.78701	1.332971
642	-263.9709	-378.6717	114.7008	0.8061174	4.242598	1.951271
648	-294.9852	-411.6184	116.6333	0.7306712	1.695307	1.444001
654	-288.5268	-403.0952	114.5684	1.099113	7.812022	1.181149
660	-288.3852	-403.7059	115.3207	1.363142	5.23252	0.7160511
666	-306.6761	-421.6168	114.9408	1.266979	7.541305	0.5937521
672	-302.3846	-417.2081	114.8235	0.9714628	3.900049	1.83279
678	-275.5522	-390.7363	115.1841	0.651874	5.968048	1.37056
684	-289.8966	-404.5746	114.678	0.9029166	3.232786	2.141068
690	-292.0272	-408.4832	116.456	1.141765	2.75234	0.5940243
696	-294.6479	-409.6627	115.0148	1.457345	6.309244	0.5940243
702	-294.9722	-411.0988	116.1266	1.483716	1.948036	1.108931
708	-281.6203	-397.002	115.3817	0.8364223	5.645047	1.117473
714	-284.4595	-398.575	114.1155	0.8095265	16.48271	0.6655176
720	-271.3842	-384.8839	113.4997	0.5050027	19.79275	1.304455
726	-266.7257	-379.4307	112.705	1.388999	26.97536	0.5660959
732	-253.3403	-369.3832	116.0429	1.269951	3.375327	0.6544317
738	-261.6013	-377.37	115.7687	1.376362	3.798307	0.6787078
744	-259.4017	-374.8746	115.4729	1.419798	4.748803	0.5079009
750	-268.7896	-384.3776	115.588	1.158144	4.982228	0.7270254
756	-268.1354	-383.8374	115.7021	1.044044	4.982228	0.7270254
762	-269.266	-384.3948	115.1287	1.678617	4.982228	0.6023288
768	-259.6315	-374.5926	114.961	1.283757	6.445599	0.8995946
774	-267.1959	-382.8876	115.6917	1.409124	4.02814	0.5987463
780	-282.266	-399.3867	117.1207	1.409124	1.223322	0.5997264
786	-283.8387	-400.0584	116.2196	1.768395	2.018211	0.5336854
792	-274.2609	-390.5732	116.3122	1.688367	1.881433	0.3339616
798	-272.5693	-390.5144	117.9451	1.978296	0.2411669	0.4923449
804	-264.8095	-382.2259	117.4165	1.978296	0.4785434	0.6288289
810	-289.5164	-406.5212	117.0048	2.381489	0.4785434	0.6483221
816	-277.0029	-394.3119	117.309	1.738728	0.7167475	0.6215587
822	-276.5394	-393.7217	117.1823	1.933054	0.5132006	0.941538
828	-274.249	-391.6146	117.3656	2.029749	0.2784857	1.11934
834	-274.3921	-390.621	116.2289	0.7773413	2.507761	1.36266
840	-293.158	-409.4624	116.3044	0.5827209	1.616339	1.826832
846	-282.554	-397.8737	115.3197	0.2057644	2.729685	2.315603
852	-297.7566	-410.4667	112.7102	0.2816942	11.88305	2.581397
858	-281.6434	-395.934	114.2906	0.5931361	9.236948	1.594496
864	-283.3151	-398.6653	115.3502	0.7768017	6.152785	1.087087
870	-294.559	-409.8498	115.2908	0.8542524	7.496531	0.7389397
876	-277.7399	-391.7188	113.9789	1.311355	13.23983	0.6682334
882	-283.8141	-398.3905	114.5764	1.288375	9.525106	0.5133434
888	-277.7136	-392.4031	114.6895	1.407395	7.841022	0.7071252
894	-284.7803	-398.8081	114.0279	1.483554	11.5409	0.359452
900	-286.2417	-401.7007	115.459	1.704696	3.556286	0.2929978
906	-300.1079	-415.2647	115.1568	1.859522	3.330794	0.1881702
912	-296.245	-412.5224	116.2773	2.30627	1.159434	0.4070337
918	-302.4185	-416.2357	113.8172	2.30627	5.821637	0.1550089
924	-290.6934	-404.6297	113.9363	2.664334	3.743403	0.128514
930	-272.1294	-388.0161	115.8868	1.785816	2.618094	0.4608753
936	-280.7166	-395.9623	115.2457	1.499376	5.26396	0.4608753
942	-276.4543	-393.0506	116.5964	1.77335	1.443621	0.5133048
948	-263.9843	-380.6625	116.6782	1.284354	1.580405	1.000787
954	-259.9031	-376.9776	117.0745	0.9739497	0.8157174	1.502047
960	-252.2169	-366.5478	114.3309	1.12744	11.46469	0.7763485
966	-252.6179	-368.1787	115.5608	1.027527	4.92863	0.9441298
972	-269.6955	-385.9101	116.2146	1.189839	3.21106	0.4238412
978	-286.0723	-402.0421	115.9698	1.089916	4.016651	0.6977234
984	-290.4541	-404.0237	113.5696	1.735642	12.84245	0.3243321
990	-285.5867	-399.2363	113.6496	1.735642	12.84245	0.472903
996	-280.8939	-397.1328	116.239	1.694498	2.115991	0.4796589
