Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
234	-1558.753	-1676.864	118.1108	1.574127	0.3218098	0.3684704
240	-1118.236	-1234.972	116.7365	1.80853	1.011377	0.8834732
246	-1189.735	-1307.112	117.3767	1.126698	1.054062	0.8834732
252	-1858.511	-1976.759	118.2487	0.4052197	1.099138	0.4539715
258	-1134.894	-1251.222	116.3278	1.4435	0.9121419	1.626663
264	-978.917	-1094.259	115.3425	2.109113	0.8894124	1.867982
270	-1334.966	-1444.261	109.2944	0.394127	87.06124	2.319887
276	-1918.296	-2037.269	118.9731	0.6140302	0.08861582	1.465949
282	-922.6817	-1036.145	113.4637	2.674573	4.411272	1.465949
288	-1795.537	-1915.098	119.5607	0.2340549	0.2177677	0.8782686
294	-2030.791	-2149.954	119.1632	1.482419	0.0228784	0.3065739
300	-1220.024	-1337.84	117.8153	1.916149	0.09365174	1.336427
306	-1515.072	-1633.675	118.603	0.0274281	0.340999	1.613071
312	-2287.365	-2407.667	120.3016	0.18235	0.06843823	0.6806774
318	-1460.089	-1576.637	116.5477	0.2277336	4.22127	0.9719703
324	-1496.38	-1614.125	117.7447	0.2277336	1.606785	0.9719703
330	-1802.709	-1921.995	119.2863	0.2277336	0.4246302	0.4521639
336	-1475.075	-1583.445	108.37	0.5375543	233.0272	1.329413
342	-1771.812	-1890.845	119.0333	0.3079159	0.3785403	0.9585967
348	-2089.004	-2208.773	119.7682	0.06253025	0.2508581	0.706189
354	-1399.825	-1515.882	116.057	0.0313135	0.7889444	2.811292
360	-1957.928	-2076.695	118.7666	0.0007067047	0.9844164	0.4657161
366	-1056.763	-1168.573	111.8093	0.6652515	19.67133	2.374378
372	-1513.331	-1624.628	111.2968	0.7763162	76.18926	0.5171138
378	-1703.992	-1822.154	118.1611	0.1608576	1.498206	0.5631075
384	-1510.947	-1627.994	117.0475	1.093184	1.732668	0.3946046
390	-1079.521	-1196.452	116.9309	2.750583	0.3265952	0.379016
396	-1444.708	-1559.011	114.3031	0.02861525	18.23024	1.148852
402	-2122.324	-2241.547	119.2232	0.2857132	0.3539593	0.2743386
408	-1630.542	-1749.546	119.0036	0.5258742	0.3539593	0.7977602
414	-1572.642	-1688.494	115.8516	0.1310784	8.122609	0.7977602
420	-881.8375	-994.9378	113.1003	3.825877	3.163895	1.187674
426	-1474.565	-1592.635	118.07	0.7015173	0.1878261	1.790401
432	-1342.63	-1459.499	116.8687	0.7015173	2.141458	1.042138
438	-1637.533	-1752.184	114.6501	0.1068081	16.88856	0.852854
444	-989.8746	-1101.346	111.4718	1.530077	19.5831	2.038393
450	-1797.775	-1909.192	111.4167	0.04424148	99.46158	0.6724682
456	-2119.823	-2239.874	120.0512	0.199175	0.1064235	0.7818342
462	-1786.055	-1897.894	111.8385	0.03286553	80.35477	0.7449093
468	-2292.627	-2410.002	117.3751	0.09423729	1.68687	0.1109147
474	-1164.837	-1281.322	116.4849	0.9857089	1.68687	1.365541
480	-1249.002	-1364.795	115.7925	0.392977	0.8332701	2.720359
486	-1592.259	-1710.958	118.6996	0.1334932	0.4656747	1.273583
492	-1293.274	-1411.17	117.8966	1.51247	0.4363425	0.740579
498	-2235.677	-2355.354	119.6778	0.4426598	0.03218977	1.258437
504	-1490.541	-1607.494	116.9533	0.6700249	2.727231	0.5292719
510	-1207.448	-1322.601	115.1534	0.422929	4.615379	1.825474
516	-962.1679	-1075.705	113.5375	2.150857	7.787522	1.167175
522	-1627.747	-1743.726	115.9797	0.7150753	4.663693	0.235861
528	-1876.73	-1995.964	119.2346	0.7150753	0.2252337	0.5986913
534	-1004.224	-1120.273	116.0488	2.418663	0.3394721	1.731641
540	-1386.985	-1504.167	117.1817	2.520783	0.02014207	1.609901
546	-1529.476	-1643.945	114.4694	0.02915001	13.15451	1.460263
552	-1162.565	-1277.064	114.4991	0.6378729	8.813274	1.460263
558	-1990.145	-2109.415	119.2703	0.5427926	0.04322782	1.460263
564	-944.1395	-1058.404	114.2649	1.490535	3.370575	1.990153
570	-1879.23	-1994.223	114.9935	0.2055353	13.76897	0.3324555
576	-2636.891	-2756.873	119.9822	0.7332866	0.01781087	0.373779
582	-1096.346	-1211.033	114.6867	0.7332866	5.842195	1.702362
588	-1896.665	-2016.76	120.0945	0.02509093	0.173616	0.5338764
594	-1300.191	-1418.222	118.0307	1.753963	0.2632254	0.7298653
600	-1577.15	-1694.574	117.4245	0.372887	2.026084	0.8725224
606	-1613.846	-1726.592	112.7464	0.4613296	41.85303	0.7097363
612	-1788.7	-1907.171	118.4712	0.8092469	0.5555487	0.4104178
618	-1660.32	-1778.492	118.1722	0.0646407	1.47719	0.7697025
624	-1075.744	-1190.83	115.0869	1.714626	5.051881	0.5508644
630	-1854.06	-1973.355	119.2952	0.3599643	0.3529223	0.5508644
636	-1737.121	-1855.916	118.7958	1.010522	0.2572055	0.3303894
642	-1429.358	-1547.142	117.7846	0.08409013	0.6615242	1.770959
648	-2216.977	-2337.153	120.1758	0.2503349	0.09126586	0.5543968
654	-1576.816	-1695.207	118.3909	0.1822093	0.3913703	1.579711
660	-1551.916	-1670.117	118.201	0.06985151	1.453256	0.7461236
666	-957.0429	-1069.776	112.7335	1.803304	7.048703	2.114944
672	-1517.576	-1632.854	115.2773	0.3980118	10.30426	0.7043791
678	-912.2407	-1024.082	111.8414	3.961516	5.598729	1.46703
684	-1130.259	-1245.423	115.1645	1.017514	5.598729	1.16017
690	-1210.077	-1327.719	117.6415	1.994656	0.1068877	1.36753
696	-1566.539	-1683.601	117.0616	0.6271758	2.535687	0.3933418
702	-1810.771	-1928.061	117.2892	0.3050187	2.79324	0.4804044
708	-1596.509	-1710.281	113.7722	0.008596873	22.24543	1.319169
714	-1850.493	-1969.862	119.3695	0.1890019	0.2248394	1.098147
720	-1012.929	-1129.017	116.0886	2.671795	0.2248394	1.722208
726	-1088.59	-1200.524	111.9336	1.339235	21.85343	1.722208
732	-1881.068	-1999.934	118.8658	0.2515605	0.6366917	0.6984962
738	-934.4389	-1039.297	104.8576	5.325197	132.1187	1.349557
744	-1503.462	-1618.878	115.4166	0.1414544	7.529314	1.318847
750	-1413.779	-1531.068	117.2883	0.4549879	1.512368	1.243327
756	-1596.606	-1712.504	115.8979	0.8331785	5.328353	0.5028444
762	-1620.005	-1736.919	116.9136	0.921015	0.03855468	2.783548
768	-1090.104	-1204.45	114.346	0.9781665	1.720871	2.783548
774	-1332.165	-1449.097	116.9316	1.12621	1.812131	0.6893605
780	-1940.031	-2057.358	117.3266	0.2195269	2.360587	0.2216491
786	-2041.207	-2160.58	119.3732	0.2195269	0.06485305	1.544776
792	-1096.827	-1212.281	115.4534	2.527584	1.620692	0.2199571
798	-1673.107	-1790.202	117.0945	0.07895458	3.819163	0.4155446
804	-885.5205	-999.7984	114.2779	3.018601	1.683861	1.500837
810	-1254.055	-1366.024	111.9697	0.8186493	35.85393	1.411133
816	-1517.79	-1635.707	117.9167	0.1177459	1.589509	0.9189634
822	-1552.823	-1671.353	118.53	0.1338819	0.8451479	0.9465545
828	-1328.225	-1444.178	115.9534	0.6392553	5.154525	0.8691615
834	-2017.078	-2133.372	116.2948	0.6392553	2.440064	0.09764506
840	-1171.263	-1287.343	116.0805	1.478274	2.777685	0.6617148
846	-1095.848	-1211.301	115.4533	1.032435	2.777685	1.657306
852	-1607.49	-1724.244	116.7544	0.6560433	3.167583	0.6188492
858	-1751.063	-1869.022	117.9584	0.3787695	1.467815	0.590778
864	-1670.744	-1789.853	119.1086	0.6858314	0.08800161	1.305801
870	-973.5171	-1087.936	114.4187	2.706612	3.981564	0.437975
876	-966.9752	-1080.574	113.5985	3.556492	2.962935	0.1846726
882	-2140.604	-2260.611	120.0072	0.304425	0.1118339	0.3819264
888	-1567.565	-1683.946	116.3805	0.1097795	5.208206	0.9656451
894	-1369.435	-1486.761	117.3263	2.17917	0.3620067	0.2827088
900	-1663.226	-1780.206	116.9801	0.9739304	1.689274	0.2279639
906	-2113.246	-2228.52	115.2743	0.4238529	6.879814	0.1207462
912	-1503.656	-1619.747	116.0911	0.3287676	6.599706	0.5325497
918	-1072.489	-1185.55	113.0607	2.094472	14.77007	0.4979219
924	-1477.827	-1589.781	111.9547	0.2255803	42.9605	1.60669
930	-1553.203	-1671.135	117.9314	0.2810859	1.608052	0.6514159
936	-1702.489	-1820.482	117.9929	0.297581	1.462195	0.7036069
942	-1777.541	-1896.585	119.0438	0.6122547	0.2536765	0.9247128
948	-1118.353	-1234.174	115.8208	1.125559	0.8552282	2.227538
954	-923.2728	-1034.038	110.7653	3.834037	4.406871	2.503729
960	-2286.327	-2406.35	120.0232	0.04923331	0.1742784	0.3617593
966	-1883.426	-2000.626	117.2001	0.5260051	2.264333	0.2882937
972	-1119.917	-1234.989	115.072	1.148906	2.264333	2.012416
978	-1264.857	-1382.504	117.6465	2.003004	0.3474407	0.6123256
984	-1668.119	-1784.452	116.3329	0.07361272	5.471357	0.9799576
990	-1522.614	-1639.699	117.0852	1.017314	1.715633	0.7200053
996	-1070.238	-1183.261	113.0235	1.339738	10.31487	1.839602
