Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
378	-909.3028	-1022.595	113.2922	6.286557	0.2783724	0.2245072
384	-891.4719	-997.2721	105.8002	6.286557	2.927544	4.300352
390	-905.5474	-1016.934	111.3866	5.023975	4.861934	1.134277
396	-873.871	-986.7156	112.8446	2.272548	5.982939	1.888423
402	-847.9774	-961.6098	113.6324	4.801507	0.2570464	1.888423
408	-904.2903	-1017.557	113.2669	4.801507	0.2570464	2.131784
414	-926.0222	-1038.531	112.5087	1.88728	5.293318	2.471159
420	-876.9382	-991.9576	115.0193	2.219451	1.490174	1.643116
426	-900.6458	-1013.114	112.4683	7.042111	0.3820203	0.3165749
432	-900.482	-1013.636	113.1535	5.44693	1.161666	0.5226664
438	-905.7435	-1015.534	109.7901	4.309725	23.23534	0.9641521
444	-898.3377	-1014.603	116.2651	3.027783	0.5398146	0.6330634
450	-897.9569	-1012.306	114.3486	3.731971	0.9285749	1.381664
456	-917.3745	-1030.41	113.0352	3.731971	3.013801	1.369582
462	-904.8662	-1011.924	107.0574	8.455768	7.435367	1.369582
468	-912.59	-1027.16	114.5696	3.597958	1.43805	0.8937614
474	-886.813	-993.1469	106.3339	3.626122	50.50507	2.843696
480	-935.2102	-1048.356	113.1453	1.678673	9.805569	1.569923
486	-915.7313	-1028.265	112.5334	2.726331	7.779692	1.511506
492	-971.7535	-1087.775	116.0218	2.400867	1.16563	0.8570135
498	-915.4163	-1029.572	114.1561	4.008986	1.66093	0.3588095
504	-887.0105	-998.7892	111.7787	3.788371	10.42821	0.8327174
510	-930.363	-1043.445	113.0817	1.53834	8.322617	1.89239
516	-881.0202	-994.8219	113.8017	2.720906	0.3121562	3.010781
522	-890.1908	-1006.045	115.8541	3.550453	0.4792617	0.5991486
528	-854.0882	-969.5795	115.4912	2.630184	0.3372555	1.97204
534	-907.0851	-1019.464	112.3786	2.870649	4.999048	1.97204
540	-882.177	-995.6883	113.5113	4.182764	0.7220193	1.836776
546	-893.4017	-1009.227	115.8254	3.336273	0.4669112	0.9742507
552	-903.2307	-1018.158	114.9273	3.063409	0.8807779	1.490152
558	-926.1843	-1038.134	111.9502	2.510304	1.162342	3.550222
564	-894.9374	-1007.624	112.6861	2.769828	1.086084	3.003874
570	-927.2997	-1040.886	113.5865	3.634684	0.09029947	3.003874
576	-904.1922	-1014.822	110.6297	2.53179	6.807572	3.003874
582	-1078.498	-1187.126	108.6276	1.4346	82.50282	2.152301
588	-954.3471	-1068.931	114.5839	1.394692	4.309135	1.608076
594	-890.2061	-1004.52	114.3141	3.143327	2.50521	0.9653865
600	-863.9771	-979.6399	115.6628	2.717979	0.7740235	1.281
606	-887.4339	-1002.483	115.0495	2.58395	0.4700955	2.125711
612	-940.036	-1054.993	114.9572	2.151973	2.275438	1.374828
618	-875.9469	-991.8791	115.9321	4.183867	0.1753007	0.4874765
624	-826.4638	-942.1629	115.6991	4.183867	0.1386024	1.050965
630	-872.3375	-978.7412	106.4037	5.844674	68.40777	0.6720047
636	-886.1715	-1000.073	113.9014	2.201012	3.685692	1.670341
642	-920.0624	-1034.746	114.6833	1.419726	3.685692	1.669851
648	-927.7886	-1041.242	113.4534	3.36884	4.373173	0.2545606
654	-939.6735	-1051.964	112.2907	2.565312	16.31703	0.801765
660	-904.932	-1019.169	114.2367	3.511822	0.5523795	1.960766
666	-924.7432	-1039.619	114.8757	3.511822	1.414619	0.5497439
672	-926.5494	-1034.763	108.2135	3.384133	19.29427	2.935849
678	-943.6961	-1058.883	115.1864	2.611448	0.8078327	1.691289
684	-918.1849	-1033.44	115.255	3.793341	0.7319034	0.5549228
690	-891.2105	-1003.813	112.6021	2.036669	15.28558	1.142707
696	-845.6458	-961.7444	116.0985	3.353095	0.4531445	0.5937422
702	-887.5388	-999.2413	111.7025	2.481234	13.66442	1.646237
708	-866.9133	-981.0604	114.1471	2.402565	5.923166	0.6325943
714	-868.3773	-983.2268	114.8496	2.901984	0.4739259	2.043724
720	-871.4486	-983.0971	111.6486	4.240587	4.226276	1.691263
726	-886.4913	-1000.865	114.3736	3.284143	1.886911	1.099447
732	-896.6398	-1008.081	111.4409	4.30866	8.324845	1.016874
738	-885.0471	-999.2593	114.2122	3.953231	1.342998	0.9757328
744	-897.9208	-1013.471	115.5507	2.88178	1.342998	0.5942736
750	-865.2597	-976.512	111.2523	4.502072	4.991151	1.623278
756	-884.4186	-994.307	109.8884	3.444369	32.31647	1.122011
762	-865.2359	-979.2843	114.0484	3.88446	1.090341	1.371388
768	-880.3962	-992.8083	112.4121	3.88446	6.394896	0.852732
774	-899.0079	-1013.298	114.2904	3.435737	0.9569527	1.625271
780	-884.3982	-996.0344	111.6362	3.702722	13.1646	0.4424313
786	-891.9721	-1006.176	114.2037	3.702722	0.5049001	1.905182
792	-889.2224	-1002.226	113.0038	4.585521	0.6313592	1.989652
798	-930.719	-1044.797	114.0776	1.62247	3.518302	1.989652
804	-878.8842	-989.5268	110.6426	2.343668	34.14685	1.327772
810	-851.244	-965.2215	113.9775	2.635163	1.560535	2.038476
816	-877.8176	-987.818	110.0004	3.469644	25.97045	1.345475
822	-863.9004	-976.6432	112.7428	4.594731	3.329622	0.6391208
828	-880.2481	-996.3213	116.0732	4.630468	0.02458893	0.6540286
834	-883.36	-998.271	114.911	4.547727	0.3539263	0.2470212
840	-875.0177	-991.1044	116.0867	3.555041	0.3539263	0.4155423
846	-907.4558	-1021.725	114.2688	3.834168	0.5978604	1.66884
852	-891.1102	-1005.435	114.3251	3.188291	1.112713	1.66884
858	-837.858	-952.5277	114.6696	2.843801	1.112713	1.66884
864	-893.6443	-1008.17	114.526	4.902464	0.3351247	0.9618319
870	-911.6991	-1019.695	107.996	3.871264	5.146576	3.995628
876	-912.7699	-1026.379	113.6094	3.070502	5.436841	0.4011258
882	-892.4851	-1002.454	109.9686	4.690125	2.655149	2.874324
888	-900.1	-1015.131	115.0309	4.387486	0.1946334	1.29433
894	-915.071	-1027.31	112.239	6.756289	0.7369781	0.6795749
900	-939.1676	-1056.098	116.9303	3.102215	0.1786724	0.7161642
906	-882.4773	-999.109	116.6317	3.102215	0.1786724	1.0628
912	-1006.659	-1117.338	110.6795	1.085306	20.56839	2.7667
918	-898.4933	-1011.172	112.6791	3.224278	8.564668	0.7953484
924	-910.6671	-1023.987	113.3196	3.416503	4.994414	0.7374447
930	-896.4808	-1008.057	111.5765	5.093187	4.994414	0.2720595
936	-930.009	-1043.279	113.2699	3.463777	4.641519	0.2511981
942	-883.616	-995.5118	111.8958	5.799024	2.344547	0.2959019
948	-859.8856	-972.286	112.4004	5.434835	1.954317	0.2502511
954	-851.1256	-962.6919	111.5663	3.872412	12.20363	0.385164
960	-878.1144	-991.8536	113.7393	3.44197	3.753917	0.385164
966	-895.5838	-1002.538	106.9539	7.002566	25.16154	0.2157674
972	-920.2132	-1031.928	111.7151	2.394487	19.55125	1.235626
978	-892.388	-1004.496	112.1082	4.065222	7.792107	0.4831101
984	-876.6462	-991.9622	115.3161	4.065222	0.5007776	0.4536469
990	-882.6779	-993.231	110.5531	2.876228	30.30127	1.142835
996	-824.0939	-939.329	115.2351	2.079659	0.9480595	1.918452
