Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
528	-285.7217	-401.1214	115.3996	1.363065	4.988548	0.6961445
534	-283.2756	-396.8276	113.552	1.363065	14.57723	0.954149
540	-274.8673	-391.4092	116.5419	1.363046	1.486727	1.119443
546	-276.8607	-392.9316	116.0709	0.6500923	3.922287	1.119443
552	-272.1332	-389.2271	117.0939	1.446082	1.23197	0.5050661
558	-282.05	-396.4888	114.4388	1.505395	8.752037	0.6797143
564	-302.4472	-418.4934	116.0462	1.061326	3.25158	0.9866233
570	-291.6568	-405.9723	114.3155	1.514707	9.329515	0.7064778
576	-275.1714	-391.5014	116.33	1.514707	2.277433	0.4717897
582	-275.3335	-388.4603	113.1268	1.514707	19.57704	0.6382044
588	-270.3812	-386.7614	116.3802	1.375816	2.288524	0.7345102
594	-272.0197	-387.6445	115.6248	1.306433	4.188771	0.8052773
600	-276.8272	-390.1779	113.3507	1.067713	20.9823	0.8052773
606	-262.8918	-378.7129	115.821	0.8246022	4.222218	1.097418
612	-268.1985	-380.9705	112.772	1.213707	17.19172	1.508387
618	-269.9735	-385.2722	115.2987	1.258655	4.68978	1.044941
624	-279.2418	-394.5235	115.2817	0.8103679	4.569531	1.464254
630	-278.8656	-391.708	112.8424	0.8103679	9.055814	2.437589
636	-272.8429	-385.6853	112.8424	0.8103679	9.055814	2.437589
642	-269.6081	-382.4505	112.8424	0.8103679	9.055814	2.437589
648	-270.7092	-383.5516	112.8424	0.8103679	9.055814	2.437589
654	-274.6853	-387.5277	112.8424	0.8103679	9.055814	2.437589
660	-275.3698	-388.2122	112.8424	0.8103679	9.055814	2.437589
666	-281.0599	-393.9023	112.8424	0.8103679	9.055814	2.437589
672	-287.3609	-400.2033	112.8424	0.8103679	9.055814	2.437589
678	-284.9333	-397.7756	112.8424	0.8103679	9.055814	2.437589
684	-287.2215	-400.0639	112.8424	0.8103679	9.055814	2.437589
690	-288.6601	-401.5025	112.8424	0.8103679	9.055814	2.437589
696	-283.464	-396.3064	112.8424	0.8103679	9.055814	2.437589
702	-275.8325	-388.6749	112.8424	0.8103679	9.055814	2.437589
708	-270.4979	-383.3403	112.8424	0.8103679	9.055814	2.437589
714	-273.4461	-386.2885	112.8424	0.8103679	9.055814	2.437589
720	-274.1858	-387.0282	112.8424	0.8103679	9.055814	2.437589
726	-273.839	-386.6814	112.8424	0.8103679	9.055814	2.437589
732	-266.2241	-379.0665	112.8424	0.8103679	9.055814	2.437589
738	-266.7084	-379.5508	112.8424	0.8103679	9.055814	2.437589
744	-263.9561	-376.7985	112.8424	0.8103679	9.055814	2.437589
750	-268.8628	-381.7052	112.8424	0.8103679	9.055814	2.437589
756	-267.974	-380.8164	112.8424	0.8103679	9.055814	2.437589
762	-267.7682	-380.6106	112.8424	0.8103679	9.055814	2.437589
768	-276.2665	-389.1088	112.8424	0.8103679	9.055814	2.437589
774	-274.8748	-387.7171	112.8424	0.8103679	9.055814	2.437589
780	-276.699	-389.5414	112.8424	0.8103679	9.055814	2.437589
786	-278.3759	-391.2183	112.8424	0.8103679	9.055814	2.437589
792	-270.2463	-383.0887	112.8424	0.8103679	9.055814	2.437589
798	-271.4918	-384.3342	112.8424	0.8103679	9.055814	2.437589
804	-268.5107	-381.3531	112.8424	0.8103679	9.055814	2.437589
810	-269.7524	-382.5948	112.8424	0.8103679	9.055814	2.437589
816	-275.1229	-387.9652	112.8424	0.8103679	9.055814	2.437589
822	-272.349	-385.1914	112.8424	0.8103679	9.055814	2.437589
828	-277.8143	-390.9578	113.1435	0.5092659	9.055814	2.437589
834	-266.2238	-378.8303	112.6064	0.585745	10.12505	2.615845
840	-262.1492	-375.291	113.1418	0.09869612	10.12505	2.585948
846	-266.3442	-380.3906	114.0463	0.1328241	12.68701	1.736182
852	-270.9197	-385.39	114.4703	0.6017214	5.208419	2.051548
858	-276.2475	-391.1921	114.9446	0.5002113	6.442926	1.582176
864	-254.4549	-370.5019	116.047	0.4937702	3.693105	1.339449
870	-247.3833	-360.6432	113.2599	1.219766	19.58686	0.8784049
876	-251.0434	-367.485	116.4416	1.195037	2.522073	0.7359336
882	-253.0312	-369.3489	116.3176	1.377857	2.573085	0.5308315
888	-272.6241	-389.4489	116.8248	1.627966	1.172396	0.280472
894	-268.9153	-384.7731	115.8578	2.547873	1.033068	0.2002072
900	-268.2961	-381.9502	113.6541	2.547873	4.570564	0.1086491
906	-269.7001	-384.1092	114.4091	2.547873	2.475192	0.1027185
912	-265.0982	-379.7161	114.6179	2.518623	2.475192	0.1297494
918	-264.5859	-378.0846	113.4987	2.262918	8.101744	0.188279
924	-262.5304	-378.2898	115.7594	1.732261	3.02845	0.5210559
930	-277.9592	-391.053	113.0939	1.954581	12.00409	1.13328
936	-248.7816	-365.0861	116.3046	1.47816	2.147512	0.8053119
942	-260.304	-376.1905	115.8865	1.13233	2.58657	1.322213
948	-258.87	-375.6138	116.7437	0.6809192	1.841907	1.322213
954	-254.1925	-367.1492	112.9567	0.9497851	20.67384	1.322213
960	-247.9325	-363.9835	116.051	0.920231	2.894243	1.245984
966	-258.5972	-374.787	116.1898	1.003679	3.402703	0.8241646
972	-269.7247	-385.8404	116.1157	1.046733	3.402703	0.8622846
978	-262.994	-377.3085	114.3144	1.113506	11.20731	0.8622846
984	-259.023	-373.2815	114.2585	0.5715671	9.158835	1.642868
990	-262.7384	-378.0865	115.3481	0.4648579	6.573184	1.275797
996	-277.2569	-392.1491	114.8922	0.5206042	6.249502	1.637715
