Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
636	-841.8021	-957.9481	116.146	2.064956	1.381757	0.8937771
642	-860.7192	-971.7048	110.9856	2.064956	10.66717	2.65223
648	-885.8799	-1000.922	115.0421	2.761779	1.0934	1.468707
654	-864.6995	-977.9703	113.2708	3.484605	4.562193	0.8779253
660	-869.7533	-976.049	106.2957	5.24175	62.63642	1.528504
666	-861.5523	-976.1506	114.5983	1.933457	1.461642	2.139138
672	-808.463	-923.379	114.916	1.7867	3.390094	1.299741
678	-850.663	-961.4494	110.7864	2.650941	37.72304	0.6531807
684	-840.7982	-953.1922	112.394	4.118008	5.821052	0.3143992
690	-831.0528	-939.4457	108.3929	3.269326	60.91251	1.47749
696	-863.8151	-971.6286	107.8135	3.898973	72.10149	1.157631
702	-882.1012	-985.3092	103.208	3.788777	180.1771	2.989804
708	-855.5396	-971.4114	115.8719	2.592412	1.187061	0.7790501
714	-900.0508	-1015.892	115.8416	2.592412	0.2552464	1.891496
720	-870.1056	-983.6845	113.579	3.588488	1.258743	1.821265
726	-911.1291	-1023.845	112.7159	3.588488	6.283532	0.873933
732	-893.7821	-1003.784	110.0018	5.512531	1.415808	2.799783
738	-897.4684	-1005.161	107.6927	6.495392	10.68344	1.920969
744	-881.1443	-991.7816	110.6373	1.869383	31.85353	1.779008
750	-844.5706	-957.647	113.0764	2.798465	9.416911	0.4390333
756	-878.5045	-985.9213	107.4169	4.314481	74.14112	0.175204
762	-833.9867	-949.8215	115.8347	3.004533	0.9107436	0.5623342
768	-836.2798	-952.3306	116.0508	3.004533	0.7306769	0.5094276
774	-867.9498	-979.9542	112.0044	7.640338	0.3447562	0.6383904
780	-911.1915	-1026.357	115.1658	4.078271	0.5674526	0.376929
786	-891.675	-1007.591	115.9162	3.877653	0.2445893	0.7872122
792	-882.7508	-992.8192	110.0683	2.109885	22.3317	2.420517
798	-907.3113	-1017.376	110.065	7.41082	2.498978	0.9493328
804	-888.9163	-1004.338	115.422	3.468797	0.1653309	1.757664
810	-852.7864	-966.9237	114.1372	4.137126	1.456983	0.7363909
816	-837.248	-949.78	112.532	2.794021	12.64826	0.7363909
822	-874.5491	-988.4262	113.8771	5.215855	0.6467645	0.7163172
828	-882.2289	-994.4213	112.1925	5.215855	2.933259	0.7931164
834	-889.9552	-1004.651	114.6961	3.436474	0.4023426	1.875061
840	-875.0551	-982.4133	107.3581	5.309989	27.05879	1.875061
846	-912.6564	-1027.067	114.4106	3.515953	1.852275	0.8429955
852	-935.1863	-1047.176	111.99	1.673794	10.61767	2.271917
858	-873.0545	-987.9637	114.9092	3.484545	0.7419118	1.302618
864	-881.5504	-996.411	114.8606	4.125124	0.3866852	1.268181
870	-878.1871	-993.56	115.3729	3.243768	0.6069035	1.268181
876	-858.4916	-972.3776	113.886	2.860112	2.468479	1.574742
882	-881.2224	-996.0173	114.7949	2.811304	2.202589	0.9730576
888	-886.9182	-999.8986	112.9805	4.514797	3.01836	0.5282819
894	-882.3451	-992.7718	110.4267	4.96246	12.81104	0.5282819
900	-917.3408	-1031.304	113.9635	2.99088	1.486374	1.84451
906	-890.3996	-1003.07	112.6706	5.291088	1.681615	0.2290348
912	-909.8403	-1023.739	113.8986	5.706296	0.1834533	0.1540321
918	-894.7064	-1007.263	112.5563	4.477853	4.210467	0.3983168
924	-898.1205	-1008.452	110.3314	3.941772	4.210467	2.743718
930	-891.3301	-1005.493	114.1631	2.604515	4.178752	0.993901
936	-899.2008	-1013.888	114.6873	5.550818	0.05981063	1.033451
942	-884.7585	-998.6083	113.8497	5.550818	0.2907478	1.08757
948	-877.8986	-991.2991	113.4005	5.550818	0.8151613	0.4696783
954	-893.3952	-995.8128	102.4176	3.005032	133.6095	4.296182
960	-892.556	-1007.459	114.903	3.018718	2.07871	0.6412502
966	-921.8286	-1038.14	116.3118	3.31139	0.3543762	0.6412502
972	-903.6086	-1015.117	111.5088	3.114603	3.748117	2.624656
978	-923.1601	-1037.217	114.0565	2.443172	0.7030656	2.624656
984	-902.1387	-1011.317	109.178	6.571116	1.483356	2.624656
990	-901.8736	-1010.183	108.3097	4.260947	13.92663	2.680897
996	-915.0726	-1029.363	114.29	2.8111	2.864243	1.145658
