Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
606	-885.3715	-996.8765	111.505	2.881481	23.02639	0.5242381
612	-887.6082	-997.9019	110.2937	2.881481	16.49668	2.118738
618	-838.7867	-954.2604	115.4737	1.975853	2.792988	0.820296
624	-857.4138	-971.2019	113.7881	3.507169	2.792988	0.992917
630	-834.5267	-947.8569	113.3302	4.930831	1.207801	0.992917
636	-875.4821	-990.9277	115.4455	2.467754	1.517184	1.0914
642	-868.2455	-980.9483	112.7028	4.167	1.673149	1.812008
648	-867.338	-980.6254	113.2875	3.436268	5.205366	0.3709534
654	-825.6949	-941.4951	115.8002	3.436268	0.3603632	1.096759
660	-830.6265	-942.3162	111.6898	3.795801	0.5848128	3.332996
666	-833.9254	-949.0265	115.1011	2.53699	1.28332	1.467827
672	-797.5481	-908.6281	111.0801	2.352893	22.01405	1.59836
678	-835.1622	-937.0103	101.8481	4.163798	22.01405	5.967564
684	-841.1822	-954.4137	113.2315	2.788646	7.484012	0.902793
690	-846.5476	-959.5503	113.0027	3.167823	7.484012	0.7014817
696	-853.9452	-968.2942	114.349	2.929442	1.022213	1.892263
702	-847.7072	-960.5743	112.8671	3.347168	2.634816	1.892263
708	-898.5145	-1010.28	111.766	5.572855	2.634816	1.021997
714	-832.6126	-945.7435	113.1308	2.713043	8.131926	0.957539
720	-874.5454	-988.8658	114.3204	2.760298	4.064705	0.395931
726	-876.6944	-988.1177	111.4233	3.705233	14.84607	0.4107742
732	-808.3158	-920.1964	111.8806	3.705233	11.23227	0.4107742
738	-808.8653	-924.5456	115.6803	1.312443	1.291753	1.921735
744	-817.0952	-933.4004	116.3053	2.62645	0.2861068	1.48238
750	-867.5323	-978.1125	110.5802	2.216705	25.76549	1.847867
756	-869.4065	-978.4972	109.0907	2.031456	50.86206	2.105318
762	-802.3602	-908.2452	105.8851	1.88706	50.86206	4.115485
768	-832.0911	-945.1767	113.0855	2.46582	9.997399	0.9282345
774	-826.3433	-940.7743	114.431	2.158175	3.657693	1.310829
780	-858.6417	-965.2429	106.6012	4.560464	110.3325	0.7912592
786	-831.3818	-943.9416	112.5598	7.698211	0.1245347	0.376377
792	-881.8614	-993.7719	111.9105	7.698211	0.1245347	1.333543
798	-886.6627	-999.4464	112.7836	4.123338	1.110776	2.084053
804	-891.8336	-1007.161	115.327	4.111728	0.07148418	1.633781
810	-864.4502	-976.6269	112.1766	4.111728	0.3726822	3.073454
816	-917.3132	-1031.81	114.4965	3.210254	2.382085	0.735651
822	-911.7489	-1025.756	114.0068	3.52877	0.4743372	2.184724
828	-863.2616	-978.4047	115.143	2.540703	0.8266115	1.756272
834	-879.962	-994.7116	114.7497	5.210572	0.2275258	0.4872556
840	-844.1421	-958.5377	114.3956	2.723659	1.037089	1.98964
846	-846.6048	-962.0094	115.4046	3.042507	1.276689	0.6851122
852	-847.8743	-959.8318	111.9575	2.870047	14.74574	1.023271
858	-848.7712	-960.7678	111.9965	3.399853	11.69985	0.8156154
864	-877.0277	-992.2527	115.225	3.399853	0.9172385	0.9027219
870	-863.4806	-979.5226	116.042	3.898115	0.1648847	0.8978553
876	-905.0348	-1017.099	112.0639	4.422375	0.1632036	3.27456
882	-907.4809	-1020.399	112.9184	4.114012	0.1806245	2.914972
888	-889.7033	-1003.519	113.8158	4.370339	1.479257	0.835048
894	-898.2619	-1012.909	114.647	3.971955	0.8688567	0.965723
900	-902.4937	-1010.63	108.1367	4.797278	20.65278	2.021666
906	-876.969	-991.2199	114.2509	2.678815	1.190354	2.021666
912	-908.8007	-1024.675	115.8738	2.678815	1.190354	0.6159639
918	-847.8319	-957.9426	110.1106	2.678815	30.81829	1.622236
924	-837.6783	-951.7479	114.0696	3.116132	0.5330811	2.347147
930	-826.6821	-940.9688	114.2866	1.695725	6.149361	1.215708
936	-835.6657	-947.6062	111.9405	2.191001	19.05502	1.254748
942	-803.1323	-917.4536	114.3213	2.191001	4.077282	1.254748
948	-836.209	-951.1925	114.9835	1.911034	4.077282	0.8942961
954	-848.9461	-961.6061	112.66	3.659485	2.91841	1.730984
960	-822.427	-935.9543	113.5274	2.817571	6.779839	0.6491832
966	-853.8181	-965.3945	111.5764	2.429584	7.546927	2.390443
972	-881.5293	-996.0185	114.4893	2.734442	0.4687584	2.390443
978	-841.1929	-956.1035	114.9106	1.544703	3.160674	1.560188
984	-830.3641	-944.6307	114.2666	1.761266	4.041828	1.635331
990	-854.2232	-968.4897	114.2666	1.761266	4.041828	1.635331
996	-862.5753	-975.8034	113.2282	3.252432	4.648517	1.12745
