Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
240	-1010.732	-1122.266	111.5346	1.095892	11.98325	2.795014
246	-1061.199	-1178.365	117.1657	1.963964	0.4115427	1.102012
252	-965.2719	-1076.708	111.4358	1.963964	3.071858	3.511919
258	-1122.508	-1237.639	115.1308	1.00728	4.470153	1.452307
264	-1117.276	-1231.123	113.8461	1.245762	13.07068	0.9582505
270	-947.5287	-1063.172	115.6429	4.123094	0.2898954	0.643487
276	-937.9989	-1053.014	115.0149	4.123094	0.1924155	1.51737
282	-1097.518	-1214.003	116.4854	3.859406	0.08636537	0.3016525
288	-967.6706	-1083.009	115.3381	2.216203	0.9566077	1.747672
294	-1026.54	-1140.486	113.9465	2.216203	7.754543	0.6029477
300	-980.5268	-1093.575	113.0481	1.0642	3.740492	2.937906
306	-900.0016	-1015.304	115.302	3.882742	0.4049522	1.062404
312	-1031.273	-1146.675	115.4024	0.7301324	6.238285	1.063145
318	-994.3248	-1110.637	116.3126	1.950573	1.108685	1.076736
324	-957.1595	-1073.417	116.2576	1.950573	1.026566	1.195719
330	-970.2917	-1086.923	116.6311	1.950573	0.9001491	0.9688661
336	-859.8901	-973.7536	113.8636	3.742726	2.209886	0.9688661
342	-1050.724	-1161.399	110.6747	1.663433	66.92196	0.5444479
348	-981.8157	-1095.183	113.3673	2.461474	9.719757	0.5497893
354	-1120.032	-1235.236	115.2046	0.9642057	3.024047	1.804486
360	-920.1677	-1035.144	114.976	3.202203	1.126584	1.139141
366	-1147.539	-1264.613	117.0741	1.364312	0.6266091	1.388633
372	-932.8333	-1041.547	108.7132	2.388106	20.14304	3.187601
378	-1378.207	-1495.282	117.0749	0.7728456	0.3242957	2.171159
384	-992.9043	-1109.257	116.353	2.105309	0.8737156	1.115395
390	-938.5798	-1054.711	116.1308	3.752859	0.2077949	0.8040284
396	-1436.982	-1553.224	116.242	0.2726542	3.981498	1.279286
402	-1135.885	-1249.79	113.9054	0.5322848	3.981498	2.68926
408	-1191.98	-1306.82	114.8397	1.045285	3.981498	1.751089
414	-1233.936	-1350.532	116.5958	1.206131	1.357325	1.292244
420	-981.7445	-1097.505	115.7601	1.812319	0.886892	1.786699
426	-979.857	-1096.456	116.5986	3.521043	0.1708503	0.4291006
432	-912.0962	-1027.183	115.087	3.941772	0.3831767	1.238145
438	-937.8292	-1051.331	113.5016	2.787292	6.680284	0.7797264
444	-1492.99	-1611.029	118.0387	0.6828197	0.6489085	1.127339
450	-918.0865	-1031.971	113.8846	2.243905	0.6781853	2.871511
456	-946.4714	-1056.134	109.6626	2.529224	71.97044	0.5102288
462	-917.1565	-1029.592	112.4356	5.311373	1.055766	0.0839334
468	-877.3632	-991.4984	114.1352	3.250576	3.089856	0.7292516
474	-902.5795	-1013.956	111.3763	3.250576	8.188916	1.904525
480	-1307.262	-1423.831	116.5686	0.9988468	0.2920562	2.397921
486	-941.8985	-1054.953	113.0542	2.201249	13.138	0.7490345
492	-939.8739	-1056.632	116.7586	3.088025	0.1610564	1.009731
498	-935.4784	-1050.876	115.3973	3.088025	0.7720956	1.19528
504	-874.8471	-988.0408	113.1937	3.478664	4.885803	0.2563504
510	-884.7324	-998.5352	113.8029	5.034447	0.8340301	0.3132365
516	-898.9159	-1013.581	114.6654	1.786345	5.653116	0.8804505
522	-1097.574	-1212.978	115.4042	0.9186637	5.653116	1.016968
528	-909.8107	-1024.522	114.7112	2.195381	0.590517	2.46807
534	-854.3963	-968.7056	114.3093	2.195381	0.4192232	2.88918
540	-1174.093	-1286.998	112.9046	0.4787233	11.17304	2.39855
546	-980.6781	-1089.76	109.0818	0.5747131	4.863247	5.280075
552	-1111.34	-1228.044	116.7043	1.617006	1.378794	0.7560409
558	-1063.75	-1178.09	114.34	0.6620483	6.502931	1.884062
564	-920.4306	-1035.566	115.1354	2.460004	0.7455465	1.884062
570	-910.475	-1024.507	114.032	1.82413	3.452886	1.901167
576	-1117.881	-1235.465	117.5843	1.82413	0.4266254	0.7678787
582	-1138.352	-1251.605	113.2526	0.7781004	15.47069	1.607148
588	-957.5267	-1072.609	115.0825	1.70124	1.134416	2.150556
594	-1177.047	-1294.035	116.9875	2.903666	0.1961293	0.2676941
600	-1117.542	-1234.84	117.2976	2.538579	0.1804789	0.9556778
606	-928.9217	-1036.846	107.9238	4.295377	15.04208	2.817168
612	-944.0858	-1058.316	114.2307	3.259814	2.715966	0.28015
618	-966.2972	-1082.428	116.1308	3.769121	0.06381972	1.312072
624	-1086.644	-1202.741	116.097	1.890708	1.432257	1.080967
630	-1048.362	-1165.238	116.8757	1.870543	0.9582659	0.6756366
636	-909.7175	-1025.746	116.0285	2.108194	0.9582659	1.312367
642	-1138.001	-1252.545	114.5446	0.3079928	5.930185	2.073948
648	-1049.114	-1162.007	112.8926	0.1962979	4.015642	3.487909
654	-1309.013	-1424.557	115.5441	0.2252265	4.118535	1.799833
660	-1186.691	-1303.029	116.3382	1.447118	2.336607	0.6327643
666	-1012.1	-1124.923	112.8233	1.731609	10.29443	1.708302
672	-934.7004	-1048.849	114.1487	2.302858	1.4952	2.175146
678	-935.1204	-1050.206	115.0858	2.955627	1.4952	0.9831162
684	-915.6816	-1029.03	113.3483	4.571406	1.438747	1.138416
690	-1158.3	-1275.228	116.9282	0.9915413	1.438747	1.138416
696	-1071.944	-1189.265	117.3204	1.919149	0.5590652	0.682263
702	-1193.765	-1311.437	117.6721	1.919149	0.28647	0.9060296
708	-942.7287	-1056.782	114.0533	2.356331	2.75425	1.718909
714	-936.0116	-1050.603	114.5912	5.101778	0.3122381	0.6858644
720	-1278.458	-1395.473	117.0151	0.5615651	1.061185	1.658234
726	-960.0827	-1075.349	115.2659	2.290661	0.7610524	1.897442
732	-876.361	-988.4474	112.0864	5.748842	0.4659539	1.997218
738	-978.5541	-1090.521	111.967	0.7933288	3.186227	3.854743
744	-1258.577	-1374.662	116.0859	0.6861497	2.71369	1.468163
750	-935.1321	-1049.93	114.7975	1.850349	3.140183	1.421621
756	-882.8855	-997.3605	114.4751	3.098276	2.778422	0.3902682
762	-871.4867	-986.9227	115.436	3.098276	0.9079147	1.008316
768	-1004.368	-1121.09	116.7225	3.098276	0.1692546	1.008316
774	-1105.494	-1219.322	113.828	1.014787	7.266105	1.880553
780	-930.7328	-1043.221	112.488	1.547169	7.266105	2.40799
786	-1134.194	-1251.12	116.9251	1.384139	1.245967	0.9074072
792	-953.832	-1068.496	114.6645	3.155768	0.03755726	2.79519
798	-914.4844	-1029.106	114.6213	5.91882	0.02085006	0.8995351
804	-1058.151	-1174.32	116.169	1.211922	1.989484	1.285018
810	-1182.329	-1299.982	117.6528	1.658463	0.5472281	0.5105501
816	-848.9803	-961.9069	112.9266	2.977133	8.070061	0.2385736
822	-1193.25	-1311.09	117.8402	1.42687	0.5759087	0.5195871
828	-956.6684	-1074.136	117.4675	1.798301	0.5770491	0.4879447
834	-895.0739	-1011.97	116.8957	2.4503	0.4846646	0.7056696
840	-883.7888	-998.5813	114.7925	5.128128	0.2179574	0.7056696
846	-1224.486	-1342.527	118.0417	1.193521	0.4129472	0.9986784
852	-964.3823	-1079.92	115.5376	2.808693	1.42474	0.3743494
858	-931.7799	-1046.643	114.8631	5.49157	0.1071881	0.4353408
864	-998.228	-1114.895	116.6667	2.571244	0.1997096	1.424957
870	-1563.945	-1681.9	117.9553	0.3646946	0.768519	1.335628
876	-1041.358	-1152.072	110.7145	1.074376	28.02243	2.407707
882	-961.1284	-1070.11	108.982	2.938812	60.37548	1.288868
888	-925.4274	-1039.15	113.7229	2.719986	6.222291	0.7029703
894	-987.3609	-1101.214	113.8531	1.527532	6.222291	1.665374
900	-1148.446	-1261.014	112.5679	0.9523412	12.31953	2.210315
906	-1076.704	-1193.333	116.629	3.318467	0.2319131	0.4780441
912	-987.1436	-1099.966	112.8222	2.605164	7.189662	1.474596
918	-1414.366	-1531.869	117.5034	0.8685714	1.175063	0.9059048
924	-1291.127	-1406.6	115.4732	1.002144	5.709347	0.8350486
930	-1350.776	-1466.277	115.5011	1.002144	5.604383	0.8334376
936	-1222.205	-1339.855	117.6505	2.586575	0.08913081	0.8907127
942	-956.2804	-1072.614	116.3337	3.640873	0.2125007	0.6288471
948	-922.348	-1034.041	111.693	3.549797	10.52044	1.148703
954	-987.0626	-1097.138	110.0755	1.047694	31.18459	2.698866
960	-1024.515	-1138.583	114.0673	1.143226	2.137478	2.698866
966	-923.3766	-1035.925	112.5486	4.453528	3.046659	1.163808
972	-976.6842	-1091.967	115.2832	4.834838	0.08962722	0.1984935
978	-945.5991	-1061.629	116.0295	3.711572	0.2379666	0.8757505
984	-1038.975	-1154.743	115.7684	2.996478	0.05465889	2.148958
990	-937.1998	-1049.755	112.5554	2.084892	17.54558	0.9121567
996	-946.2488	-1062.435	116.1866	2.733148	0.7248898	0.817213
