Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
438	-333.1653	-447.4334	114.2681	1.440286	10.51889	0.5132168
444	-335.8621	-451.8551	115.993	2.27439	1.550411	0.3981276
450	-313.929	-426.8852	112.9562	1.0601	26.66143	0.7684341
456	-339.244	-455.6932	116.4492	1.122528	1.546451	1.362585
462	-324.588	-441.7229	117.1348	1.251451	1.244376	0.817242
468	-317.4757	-431.1459	113.6701	0.6693309	12.84415	1.607409
474	-306.8572	-423.7704	116.9133	1.216648	1.616369	0.7797608
480	-290.852	-407.5132	116.6612	1.216648	1.965582	0.8174484
486	-317.1131	-435.1581	118.0451	1.293618	0.492281	0.6960563
492	-300.3738	-415.2629	114.8891	0.5415812	6.467	1.588526
498	-290.2245	-403.5455	113.321	0.4205558	12.33202	2.064799
504	-301.4839	-416.7026	115.2187	1.429938	3.801609	1.219212
510	-301.6024	-418.718	117.1156	1.429938	0.2695641	1.789988
516	-330.9283	-446.9007	115.9724	0.6659658	2.100577	1.789988
522	-329.9849	-444.076	114.0911	0.8639214	7.361606	1.789988
528	-339.8094	-454.7726	114.9632	1.329943	5.351102	1.11859
534	-332.7533	-446.1369	113.3836	0.5067686	5.351102	2.774073
540	-320.0601	-435.2142	115.154	0.5857052	5.351102	1.562333
546	-322.6436	-438.0729	115.4293	1.409091	2.486096	1.49994
552	-338.3666	-454.4378	116.0711	1.702847	2.384779	0.5965287
558	-354.7863	-469.4109	114.6246	0.8120401	8.822655	1.219597
564	-375.888	-492.4616	116.5735	0.8120401	2.837951	0.8738342
570	-357.9358	-471.2845	113.3488	1.429558	18.29533	0.585054
576	-361.0335	-475.3816	114.348	1.658578	7.555965	0.9018502
582	-370.024	-482.7519	112.7278	1.905918	19.94396	0.5644834
588	-361.5821	-476.2624	114.6803	1.867214	5.971736	0.6076372
594	-351.3562	-468.4112	117.0549	1.891081	0.8210762	0.5127101
600	-338.4888	-452.0297	113.5409	1.557739	14.88329	0.3662453
606	-341.2072	-457.9762	116.769	1.762375	1.222128	0.5981031
612	-351.3115	-462.929	111.6175	1.755687	36.72293	0.8315857
618	-332.9912	-449.0137	116.0226	0.8537086	4.277978	0.8387818
624	-336.8756	-451.8302	114.9545	0.5658128	4.277978	1.934593
630	-346.1816	-460.2133	114.0316	0.24599	4.277978	2.727745
636	-354.3325	-468.565	114.2325	1.085157	11.84588	0.8868038
642	-364.3095	-479.0748	114.7653	0.7719419	10.45819	0.8635362
648	-356.5729	-473.4038	116.8309	0.9662532	1.613964	1.134406
654	-345.6958	-461.6482	115.9524	1.325565	1.879932	1.419125
660	-347.7771	-464.7723	116.9951	1.592733	0.6445624	1.24795
666	-338.9909	-455.3867	116.3957	1.180445	2.64712	0.7369252
672	-340.2288	-452.4217	112.1929	0.8168128	27.50643	1.614411
678	-329.8935	-445.0904	115.1969	0.8168128	4.172655	1.614411
684	-309.2484	-421.7748	112.5264	1.653575	25.6329	0.5910968
690	-310.744	-426.6728	115.9288	1.681213	2.097436	1.027485
696	-300.7359	-415.3506	114.6146	1.648767	7.250814	0.4089152
702	-330.2831	-446.5455	116.2624	1.492466	2.276331	0.7461797
708	-327.92	-443.657	115.7371	2.085729	2.276331	0.6179311
714	-316.8964	-431.235	114.3386	1.128195	7.409736	1.409851
720	-291.0843	-406.1396	115.0553	0.842472	4.237148	1.682674
726	-299.9417	-413.4191	113.4774	1.047301	17.08645	1.074618
732	-293.3562	-408.9218	115.5656	1.434997	2.659968	1.308899
738	-326.5072	-440.5521	114.0449	1.585223	8.585882	1.085607
744	-301.8441	-417.3754	115.5312	1.647352	3.848843	0.5179409
750	-297.252	-412.6659	115.414	1.647352	3.431265	0.2165826
756	-301.8761	-417.5373	115.6613	1.647352	3.431265	0.6136683
762	-281.8359	-397.415	115.5791	1.647352	3.431265	0.3047128
768	-301.8098	-417.0669	115.257	1.647352	4.364833	0.3047128
774	-294.7356	-411.8749	117.1393	1.078904	1.528362	0.7418222
780	-309.3119	-423.2186	113.9068	1.025733	13.47548	1.066178
786	-313.7989	-428.2243	114.4254	1.239325	10.28873	0.7260428
792	-295.7225	-413.5017	117.7792	1.641428	0.4405289	0.7097253
798	-293.2923	-409.641	116.3487	1.550017	1.694555	0.9862136
804	-308.6141	-425.6294	117.0153	1.613785	0.9486444	0.2581493
810	-321.3289	-438.3202	116.9913	1.449873	1.24418	0.3180875
816	-291.4217	-408.978	117.5563	2.315079	0.1963929	0.8617152
822	-331.7182	-449.4979	117.7797	2.315079	0.130031	0.8617152
828	-340.7193	-458.6009	117.8816	2.315079	0.130031	0.3283937
834	-312.0624	-428.0605	115.9982	1.835432	2.029074	0.8263578
840	-303.095	-420.2501	117.1552	0.6160346	1.574853	1.181344
846	-316.0533	-432.0869	116.0336	1.124512	3.717132	0.7069613
852	-338.552	-455.9871	117.4351	0.83415	1.316262	0.8867952
858	-322.3543	-435.92	113.5657	0.8706763	1.155605	3.567759
864	-322.9895	-438.9797	115.9903	0.797036	2.918692	1.385819
870	-325.2755	-439.5104	114.2349	0.2938913	2.312776	3.054315
876	-317.2847	-431.2328	113.9481	0.3431783	8.04119	2.145819
882	-329.6438	-443.3272	113.6834	1.295932	9.166165	1.533002
888	-341.3288	-456.2492	114.9204	0.1121492	5.634463	2.00348
894	-346.7075	-463.3702	116.6627	0.2091972	2.851869	1.342127
900	-348.0106	-462.5217	114.5112	0.9335611	1.544564	2.783982
906	-332.4389	-448.3237	115.8848	1.194279	3.765163	0.7993488
912	-323.7466	-438.719	114.9723	1.194279	4.945051	1.320377
918	-321.4046	-436.4924	115.0878	1.915016	4.115371	0.3199833
924	-336.9065	-451.366	114.4595	1.915016	6.717666	0.403728
930	-335.7893	-452.524	116.7347	1.424896	0.5279437	1.704252
936	-300.9942	-416.3917	115.3975	1.353943	3.427679	1.247771
942	-333.8272	-449.636	115.8088	1.191939	2.822656	1.247771
948	-355.8217	-470.3581	114.5363	0.2962054	4.398108	2.358684
954	-347.8558	-460.8059	112.9501	0.2861211	12.72075	2.358684
960	-299.413	-412.6197	113.2067	0.510423	12.72075	2.04748
966	-320.3127	-436.4285	116.1158	0.9025172	0.8087398	2.215509
972	-337.1046	-451.2038	114.0992	0.4705575	14.26513	1.299171
978	-322.0748	-437.9582	115.8834	1.006797	2.900528	1.31033
984	-317.1826	-431.426	114.2433	1.265231	10.40068	0.9065608
990	-318.9753	-435.1937	116.2183	1.118651	2.883027	0.9065608
996	-312.7824	-429.174	116.3916	1.103819	2.205906	1.079375
