Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
372	-235.6202	-352.0511	116.4309	0.7427601	2.429061	1.258922
378	-237.7404	-353.2551	115.5147	0.9342068	3.82501	1.375179
384	-234.0932	-350.1028	116.0097	0.2839988	3.299972	1.637214
390	-235.8581	-351.7309	115.8728	0.4698689	3.177257	1.637214
396	-236.2755	-350.6013	114.3259	0.3454095	10.18665	1.637214
402	-237.4304	-353.7005	116.27	0.9159047	2.72845	1.124447
408	-242.7718	-358.2552	115.4835	0.9159047	5.182715	1.062267
414	-246.1701	-361.8387	115.6686	1.260954	4.51317	0.6409938
420	-245.6245	-361.9288	116.3043	1.232124	1.315402	1.524452
426	-240.2354	-356.7067	116.4713	1.017754	2.294532	1.040555
432	-243.0599	-357.0737	114.0138	0.9526412	12.68951	1.125719
438	-236.4323	-350.249	113.8167	1.149772	12.68951	1.125719
444	-237.5939	-352.6235	115.0297	1.048445	4.522542	1.485581
450	-241.8799	-356.6664	114.7865	0.7239829	2.972724	2.256271
456	-252.5125	-367.5507	115.0381	0.1628924	3.770436	2.256271
462	-242.3766	-357.602	115.2254	0.09282532	3.143717	2.333461
468	-241.2879	-356.7897	115.5018	0.4233685	2.312946	2.18969
474	-232.7284	-349.1099	116.3815	0.7348105	3.166359	1.012205
480	-231.662	-345.8769	114.2149	0.9168002	12.34837	1.012205
486	-231.4929	-346.7153	115.2224	0.9352228	6.586161	0.9596171
492	-233.2716	-348.759	115.4874	1.168757	5.094086	0.8112117
498	-244.1807	-359.4667	115.286	0.4560996	5.094086	1.611383
504	-240.8961	-356.4145	115.5184	0.7699001	5.650096	1.051118
510	-250.1264	-365.6685	115.5421	0.9423658	4.918972	1.051118
516	-250.0211	-365.5882	115.5671	0.9407295	5.338124	0.9095036
522	-254.9469	-370.7172	115.7703	1.028702	3.089056	1.319128
528	-249.0297	-363.4003	114.3706	0.8170385	9.581964	1.319128
534	-244.4751	-359.8241	115.3489	0.5318322	3.678206	1.827461
540	-245.1728	-360.9813	115.8085	0.8314479	2.40761	1.673517
546	-249.1212	-364.2291	115.1079	0.8107889	4.212025	1.673517
552	-248.1397	-362.6975	114.5578	0.4410152	6.730187	1.851774
558	-250.5709	-366.3867	115.8158	0.4808181	4.176312	1.401707
564	-247.9615	-364.1815	116.2201	0.4304268	3.036887	1.452432
570	-239.795	-353.8136	114.0186	0.6775546	6.523705	2.085467
576	-238.4751	-353.4869	115.0118	0.3914048	3.94559	2.085467
582	-244.1679	-357.9765	113.8086	0.3171605	6.906711	2.398467
588	-248.506	-363.5206	115.0146	0.4093027	5.026809	1.84849
594	-249.1088	-363.3583	114.2495	0.5410441	7.76144	1.84849
600	-249.6043	-365.023	115.4187	0.6910575	3.012611	1.84849
606	-249.6279	-363.9589	114.331	0.5778167	6.87787	1.891257
612	-245.9972	-360.3195	114.3222	0.6670056	7.486827	1.748483
618	-236.9456	-352.4665	115.5209	0.4709319	2.887126	1.96507
624	-237.7659	-352.5554	114.7895	0.4709319	5.506583	1.872049
630	-236.9224	-352.1556	115.2331	0.3949601	4.229504	1.872049
636	-236.6828	-352.2541	115.5713	0.05675783	4.229504	1.872049
642	-239.1796	-355.2064	116.0267	0.2187892	3.111869	1.725413
648	-246.8013	-362.3695	115.5681	0.4255377	3.143838	1.890448
654	-245.5667	-361.4452	115.8785	0.7070726	2.258704	1.766382
660	-244.5498	-360.0911	115.5413	0.955016	2.569476	1.718754
666	-239.6445	-355.3876	115.7431	1.227518	4.195074	0.7469067
672	-244.6209	-360.8684	116.2475	1.227518	2.625234	0.8832136
678	-242.2632	-357.1686	114.9055	1.227518	7.36786	0.7937957
684	-241.9232	-357.859	115.9358	1.257965	3.442017	0.8042676
690	-236.6717	-352.1726	115.501	0.8975758	4.672917	1.193189
696	-236.766	-351.9621	115.1961	0.8770252	4.607335	1.470001
702	-243.3591	-357.1137	113.7546	0.8990461	6.460544	2.122691
708	-250.6109	-362.6317	112.0208	0.5011031	23.89433	2.122691
714	-253.282	-368.8326	115.5505	0.4670606	3.910283	1.674551
720	-255.7141	-369.0884	113.3743	0.208341	20.81973	1.560939
726	-248.2098	-363.364	115.1542	0.5822528	5.8861	1.462911
732	-249.7669	-365.3124	115.5454	1.166667	3.940712	1.121794
738	-243.7916	-360.2363	116.4447	1.166667	1.922809	1.121794
744	-241.8278	-357.6815	115.8537	1.166667	3.664831	0.913239
750	-244.5185	-359.8869	115.3684	0.4575126	3.592201	1.88638
756	-245.4351	-361.5752	116.1401	0.6455363	3.214863	1.288322
762	-247.0149	-361.074	114.0591	0.8377957	11.34073	1.337979
768	-253.4623	-368.5382	115.0759	0.5498451	5.196153	1.67492
774	-255.1171	-368.9751	113.8581	1.007556	12.11993	1.276348
780	-248.0607	-363.0278	114.9671	1.132827	5.387288	1.276348
786	-232.1339	-348.0337	115.8998	1.132827	3.953607	0.7733444
792	-242.3265	-357.8322	115.5056	1.086797	5.165182	0.8659768
798	-236.4635	-351.3148	114.8513	1.042478	8.264441	0.8754576
804	-242.9933	-359.9792	116.9859	1.134603	1.762973	0.6236419
810	-237.6021	-355.0748	117.4727	1.841654	0.4366616	0.865665
816	-236.2733	-353.3829	117.1096	1.841654	0.7769066	0.6698446
822	-253.2556	-370.5883	117.3327	1.841654	0.410951	1.061467
828	-250.8903	-366.9504	116.0601	1.908692	2.0467	0.4522723
834	-257.4654	-374.0055	116.5401	1.908692	1.337342	0.5459895
840	-253.3827	-370.6973	117.3146	1.647882	0.8038011	0.5459895
846	-248.6191	-365.6617	117.0426	1.230234	1.522311	0.6526584
852	-258.9596	-373.8877	114.9281	1.230234	6.349527	1.013307
858	-259.885	-374.927	115.042	1.426909	6.349527	0.4336368
864	-249.1753	-364.6514	115.4761	1.231052	5.402605	0.5481135
870	-244.6938	-361.4019	116.7081	1.213717	2.135427	0.5290958
876	-238.0913	-353.9043	115.8131	1.341603	3.620909	0.7664125
882	-243.4395	-360.0439	116.6044	1.283959	2.194527	0.5364922
888	-244.5385	-361.4253	116.8868	1.562656	1.260366	0.7051067
894	-248.1115	-363.4644	115.3529	0.9894449	4.826792	1.202777
900	-245.4119	-361.6008	116.1889	0.6629291	2.980462	1.313431
906	-250.3325	-365.2396	114.907	0.9432369	5.679859	1.415008
912	-243.3727	-358.7138	115.3411	0.9432369	4.623591	1.30079
918	-252.3085	-366.7192	114.4107	0.9086957	8.933202	1.30079
924	-240.156	-355.8631	115.7071	0.7881138	3.922293	1.311528
930	-237.4759	-353.8742	116.3983	0.904216	2.551152	1.094319
936	-246.6845	-362.2259	115.5414	0.8324037	4.186608	1.338331
942	-246.2748	-360.6576	114.3828	0.4310183	8.823871	1.695673
948	-236.4053	-351.5523	115.147	0.4405909	3.162966	2.15511
954	-233.4819	-349.3275	115.8456	0.3368156	3.966257	1.541049
960	-241.9819	-357.3484	115.3665	0.8415302	3.966257	1.522031
966	-237.4078	-352.9809	115.5731	0.8353148	4.555784	1.214705
972	-245.2547	-361.3844	116.1296	0.7818161	3.404774	1.116637
978	-250.9363	-366.5898	115.6535	1.397628	4.109056	0.6552336
984	-244.5719	-359.517	114.9452	1.397628	6.747131	0.6684685
990	-246.2222	-360.7587	114.5364	1.288532	9.744671	0.5485292
996	-239.0736	-355.7279	116.6543	0.9573526	2.608343	0.7090658
